t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
6.940000000000000000e+02,2.660990694625453656e+01,-2.067654207174064451e-01,2.652762062996398740e+01,2.890517370079572212e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.035399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.950000000000000000e+02,2.681239358637209946e+01,-1.017417149561763434e-01,2.652710514273210762e+01,3.870301585961695157e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.960000000000000000e+02,2.657716023081103529e+01,-2.067654207174064451e-01,2.652605753964796520e+01,2.578681118804778682e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.009599999999999653e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.970000000000000000e+02,2.612370868113332634e+01,-4.200948230448737220e-01,2.652392907623891105e+01,1.987442793928981266e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.003099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.980000000000000000e+02,2.590379705322710535e+01,-5.251185288060804535e-01,2.652126849697759425e+01,-9.235291494441130733e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.990000000000000000e+02,2.568852968737824582e+01,-6.301422345673105552e-01,2.651807580186401481e+01,-1.994038799184591482e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.000000000000000000e+02,2.503715779941688879e+01,-9.484953426560079892e-01,2.651327013057326099e+01,-5.276169885003616500e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.010000000000000000e+02,2.505668795265754412e+01,-9.484953426560079892e-01,2.650846445928250716e+01,-5.032811639689519501e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.020000000000000000e+02,2.573247214388897675e+01,-6.301422345673105552e-01,2.650527176416892772e+01,-1.426573857126436917e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.032099999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.030000000000000000e+02,2.486161640294935538e+01,-1.053519048417214776e+00,2.649993397702591125e+01,-5.847985256593424275e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.040000000000000000e+02,2.575749486366972008e+01,-6.301422345673105552e-01,2.649674128191233180e+01,-1.091041836753038896e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.050000000000000000e+02,2.531882446502748607e+01,-8.434716368947778875e-01,2.649246772647384063e+01,-3.301716245515797232e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.060000000000000000e+02,2.489604680584233520e+01,-1.053519048417214776e+00,2.648712993933082416e+01,-5.375640850712748442e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.003099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.070000000000000000e+02,2.556610307051483488e+01,-7.384479311335711005e-01,2.648338849974459919e+01,-1.788374980961945915e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.032099999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.080000000000000000e+02,2.535374386229566213e+01,-8.434716368947778875e-01,2.647911494430610801e+01,-2.818994451156670022e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.006300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.090000000000000000e+02,2.492873969540870505e+01,-1.053519048417214776e+00,2.647377715716309154e+01,-4.915184133371706121e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.009599999999999653e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.100000000000000000e+02,2.647091512800021817e+01,-3.150711172836436202e-01,2.647218080960630004e+01,3.138054356775609732e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.006300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.110000000000000000e+02,2.514686887602380949e+01,-9.484953426560079892e-01,2.646737513831554622e+01,-3.720109196357266890e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.120000000000000000e+02,2.559295480084028540e+01,-7.384479311335711005e-01,2.646363369872932125e+01,-1.322309667554640022e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.130000000000000000e+02,2.625268889143186613e+01,-4.200948230448737220e-01,2.646150523532026710e+01,2.112784791564712716e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.140000000000000000e+02,2.668132544075369950e+01,-2.067654207174064451e-01,2.646045763223612468e+01,4.276332292349821484e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.009599999999999653e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.150000000000000000e+02,2.643691011451734241e+01,-3.150711172836436202e-01,2.645886128467933318e+01,2.931199471216541230e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.160000000000000000e+02,2.620492741652780211e+01,-4.200948230448737220e-01,2.645673282127027903e+01,1.682894183023954104e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.009599999999999653e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.170000000000000000e+02,2.619503676607101639e+01,-4.200948230448737220e-01,2.645460435786122488e+01,1.605272312546648650e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.006300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.180000000000000000e+02,2.662601416773575735e+01,-2.067654207174064451e-01,2.645355675477708246e+01,3.792228336760824492e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.190000000000000000e+02,2.573323229723440875e+01,-6.301422345673105552e-01,2.645036405966350301e+01,-8.698952786178565377e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.200000000000000000e+02,2.485980893006169623e+01,-1.053519048417214776e+00,2.644502627252048654e+01,-5.316982940415753145e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.025699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.210000000000000000e+02,2.618697114519969915e+01,-4.200948230448737220e-01,2.644289780911143239e+01,1.641681591331409784e-01,0.000000000000000000e+00,5.000000000000000000e+01,4.996699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.220000000000000000e+02,2.508616112806046416e+01,-9.484953426560079892e-01,2.643809213782067857e+01,-4.034356671042059750e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.032099999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.230000000000000000e+02,2.597420651776745970e+01,-5.251185288060804535e-01,2.643543155855936178e+01,6.389348801417760182e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.240000000000000000e+02,2.487748945723284422e+01,-1.053519048417214776e+00,2.643009377141634531e+01,-4.990852657662876446e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.035399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.250000000000000000e+02,2.598628095222382228e+01,-5.251185288060804535e-01,2.642743319215502851e+01,8.396628887487306292e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.260000000000000000e+02,2.576288103321768475e+01,-6.301422345673105552e-01,2.642424049704144906e+01,-3.121722925645627200e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.032099999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.270000000000000000e+02,2.576112820268409465e+01,-6.301422345673105552e-01,2.642104780192786961e+01,-2.977736467646769844e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.280000000000000000e+02,2.706728489125528725e+01,3.281990805030424087e-03,2.642106443054825249e+01,6.429384699020034288e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.290000000000000000e+02,2.682078012759676611e+01,-1.017417149561763434e-01,2.642054894331637271e+01,5.019728992365690701e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.300000000000000000e+02,2.483175918882191979e+01,-1.053519048417214776e+00,2.641521115617335624e+01,-5.299329189342203428e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.006300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.310000000000000000e+02,2.485086404626708756e+01,-1.053519048417214776e+00,2.640987336903033977e+01,-5.054902743460388814e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.320000000000000000e+02,2.574308449041497582e+01,-6.301422345673105552e-01,2.640668067391676033e+01,-3.345394893447500850e-02,0.000000000000000000e+00,5.000000000000000000e+01,4.996699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.330000000000000000e+02,2.442668181758399726e+01,-1.266848450744705312e+00,2.640026202644883213e+01,-7.067317581201271182e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.025699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.340000000000000000e+02,2.532710347068134382e+01,-8.434716368947778875e-01,2.639598847101034096e+01,-2.254133634342218029e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.350000000000000000e+02,2.577373691787780174e+01,-6.301422345673105552e-01,2.639279577589676151e+01,1.108337654834959385e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.025699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.360000000000000000e+02,2.511265650829732010e+01,-9.484953426560079892e-01,2.638799010460600769e+01,-3.268382536526792670e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.006300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.370000000000000000e+02,2.512292593611141100e+01,-9.484953426560079892e-01,2.638318443331525387e+01,-3.117631545478320443e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.380000000000000000e+02,2.622360949530957441e+01,-4.200948230448737220e-01,2.638105596990619972e+01,2.626483484482470265e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.006300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.390000000000000000e+02,2.642623310592463426e+01,-3.150711172836436202e-01,2.637945962234940822e+01,3.618446008588709351e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.400000000000000000e+02,2.619108054958939391e+01,-4.200948230448737220e-01,2.637733115894035407e+01,2.338442136939125615e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.003099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.410000000000000000e+02,2.442968028724218144e+01,-1.266848450744705312e+00,2.637091251147242588e+01,-6.743837734855383514e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.420000000000000000e+02,2.576911994949189122e+01,-6.301422345673105552e-01,2.636771981635884643e+01,3.154236770035290238e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.035399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.430000000000000000e+02,2.598133886878535748e+01,-5.251185288060804535e-01,2.636505923709752963e+01,1.413981604939079095e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.440000000000000000e+02,2.465740342696264165e+01,-1.161824744983475322e+00,2.635917270548186764e+01,-5.399445335357488940e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.450000000000000000e+02,2.577430784914951545e+01,-6.301422345673105552e-01,2.635598001036828819e+01,4.847007334853614680e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.006300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.460000000000000000e+02,2.641947894572045996e+01,-3.150711172836436202e-01,2.635438366281149669e+01,3.801664001926084446e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.470000000000000000e+02,2.684085781848569141e+01,-1.017417149561763434e-01,2.635386817557961692e+01,5.887313578622511701e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.009599999999999653e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.480000000000000000e+02,2.615581116098361392e+01,-4.200948230448737220e-01,2.635173971217056277e+01,2.241662718579252034e-01,0.000000000000000000e+00,5.000000000000000000e+01,4.996699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.490000000000000000e+02,2.614334324456850567e+01,-4.200948230448737220e-01,2.634961124876150862e+01,2.138268188518721025e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.500000000000000000e+02,2.569761927407937918e+01,-6.301422345673105552e-01,2.634641855364792917e+01,-1.865704500124190646e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.510000000000000000e+02,2.612902006853358117e+01,-4.200948230448737220e-01,2.634429009023887502e+01,2.048248013395785327e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.006300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.520000000000000000e+02,2.480946832731550344e+01,-1.053519048417214776e+00,2.633895230309585855e+01,-4.759649273631406663e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.530000000000000000e+02,2.613405989468894930e+01,-4.200948230448737220e-01,2.633682383968680440e+01,2.173308780470180057e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.540000000000000000e+02,2.503079779843304564e+01,-9.484953426560079892e-01,2.633201816839605058e+01,-3.527250273069965081e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.550000000000000000e+02,2.613337068449078515e+01,-4.200948230448737220e-01,2.632988970498699643e+01,2.235758025486635492e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.560000000000000000e+02,2.677830650732009588e+01,-1.017417149561763434e-01,2.632937421775511666e+01,5.506740045211571122e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.570000000000000000e+02,2.478703927705251786e+01,-1.053519048417214776e+00,2.632403643061210019e+01,-4.834781051423685527e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.032099999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.580000000000000000e+02,2.655248741123523359e+01,-2.067654207174064451e-01,2.632298882752795777e+01,4.362640044246813287e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.006300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.590000000000000000e+02,2.630767399882052260e+01,-3.150711172836436202e-01,2.632139247997116627e+01,3.013526361329996739e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.006300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.600000000000000000e+02,2.651582160472669258e+01,-2.067654207174064451e-01,2.632034487688702384e+01,4.022421485570754074e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.009599999999999653e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.610000000000000000e+02,2.539833443748712227e+01,-7.384479311335711005e-01,2.631660343730079887e+01,-1.798210686801051672e-01,0.000000000000000000e+00,5.000000000000000000e+01,4.999900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.620000000000000000e+02,2.540288707119616518e+01,-7.384479311335711005e-01,2.631286199771457390e+01,-1.715269953848389817e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.630000000000000000e+02,2.606443365319410077e+01,-4.200948230448737220e-01,2.631073353430551975e+01,1.737949419334549328e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.640000000000000000e+02,2.627115554145580845e+01,-3.150711172836436202e-01,2.630913718674872825e+01,2.770894719907253667e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.650000000000000000e+02,2.582304575798091761e+01,-5.251185288060804535e-01,2.630647660748741146e+01,4.168767929958358542e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.660000000000000000e+02,2.625219532610168827e+01,-3.150711172836436202e-01,2.630488025993061996e+01,2.623861834547113192e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.670000000000000000e+02,2.646214022204145877e+01,-2.067654207174064451e-01,2.630383265684647753e+01,3.650729859123881260e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.680000000000000000e+02,2.600374395098400981e+01,-4.200948230448737220e-01,2.630170419343742338e+01,1.221345805914587912e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.003099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.690000000000000000e+02,2.556224919651678817e+01,-6.301422345673105552e-01,2.629851149832384394e+01,-1.061200672397452083e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.003099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.700000000000000000e+02,2.512344115838314451e+01,-8.434716368947778875e-01,2.629423794288535277e+01,-3.273251476074321431e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.003099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.710000000000000000e+02,2.709961759544993143e+01,1.083056965662605176e-01,2.629478668735799829e+01,6.965252115256713727e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.720000000000000000e+02,2.466895439931802869e+01,-1.053519048417214776e+00,2.628944890021498182e+01,-5.669754524797369077e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.730000000000000000e+02,2.578087726366836208e+01,-5.251185288060804535e-01,2.628678832095366502e+01,1.920747152077495468e-02,0.000000000000000000e+00,5.000000000000000000e+01,4.999900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.740000000000000000e+02,2.446257774948071528e+01,-1.161824744983475322e+00,2.628090178933800303e+01,-6.564992948738107570e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.025699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.750000000000000000e+02,2.536121459452906279e+01,-7.384479311335711005e-01,2.627716034975177806e+01,-1.774978240891437742e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.760000000000000000e+02,2.471506064377081557e+01,-1.053519048417214776e+00,2.627182256260876159e+01,-5.032428704207296821e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.770000000000000000e+02,2.560717742858102497e+01,-6.301422345673105552e-01,2.626862986749518214e+01,-3.131020434684744780e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.006300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.780000000000000000e+02,2.538178533338460596e+01,-7.384479311335711005e-01,2.626488842790895717e+01,-1.446551633907802448e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.025699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.790000000000000000e+02,2.560835952669063076e+01,-6.301422345673105552e-01,2.626169573279537772e+01,-2.319397153743903151e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.800000000000000000e+02,2.648047961123710792e+01,-2.067654207174064451e-01,2.626064812971123530e+01,4.265969022432782309e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.810000000000000000e+02,2.558551265753123971e+01,-6.301422345673105552e-01,2.625745543459765585e+01,-4.180054249910736264e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.003099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.820000000000000000e+02,2.710909037926318277e+01,1.083056965662605176e-01,2.625800417907030138e+01,7.427805036266176275e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.830000000000000000e+02,2.511002665377990084e+01,-8.434716368947778875e-01,2.625373062363181020e+01,-3.002323329571343624e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.025699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.840000000000000000e+02,2.556011105375766590e+01,-6.301422345673105552e-01,2.625053792851823076e+01,-6.028464019325532885e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.850000000000000000e+02,2.511918890077511080e+01,-8.434716368947778875e-01,2.624626437307973958e+01,-2.836038354098519010e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.860000000000000000e+02,2.644274930744850138e+01,-2.067654207174064451e-01,2.624521676999559716e+01,4.042979581703109448e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.009599999999999653e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.870000000000000000e+02,2.532516731797403864e+01,-7.384479311335711005e-01,2.624147533040937219e+01,-1.778600813017637283e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.880000000000000000e+02,2.642751603618268774e+01,-2.067654207174064451e-01,2.624042772732522977e+01,3.938537295748661959e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.003099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.890000000000000000e+02,2.596779228109246773e+01,-4.200948230448737220e-01,2.623829926391617562e+01,1.495878402211646974e-01,0.000000000000000000e+00,5.000000000000000000e+01,4.999900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.900000000000000000e+02,2.661614072729798153e+01,-1.017417149561763434e-01,2.623778377668429584e+01,4.800986655698620820e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.910000000000000000e+02,2.550237169654723957e+01,-6.301422345673105552e-01,2.623459108157071640e+01,-1.020771504561688303e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.920000000000000000e+02,2.440600067836046350e+01,-1.161824744983475322e+00,2.622870454995505440e+01,-6.608791266111141427e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.019200000000000017e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.930000000000000000e+02,2.596221604333911159e+01,-4.200948230448737220e-01,2.622657608654600025e+01,1.557347798379846715e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.940000000000000000e+02,2.486179500768304607e+01,-9.484953426560079892e-01,2.622177041525524643e+01,-4.114800649161900470e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.950000000000000000e+02,2.640758794189479275e+01,-2.067654207174064451e-01,2.622072281217110401e+01,3.936305504410948508e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.960000000000000000e+02,2.485676502494148465e+01,-9.484953426560079892e-01,2.621591714088035019e+01,-4.106567732828569350e-01,0.000000000000000000e+00,5.000000000000000000e+01,4.996699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.970000000000000000e+02,2.617887643257186170e+01,-3.150711172836436202e-01,2.621432079332355869e+01,2.796267565319454640e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.006300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
