t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
7.210000000000000000e+02,2.875873553498790258e+01,-2.747026303816877846e+00,3.139660399910006561e+01,1.091578397047137661e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.220000000000000000e+02,2.918029260842325101e+01,-2.533696901489387532e+00,3.138376670416421277e+01,3.302228057484269952e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.230000000000000000e+02,2.915222410518266827e+01,-2.533696901489387532e+00,3.137092940922835993e+01,3.149915974436966470e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.240000000000000000e+02,2.846748162231230950e+01,-2.852050009578084744e+00,3.135647913811533272e+01,-3.694750622493830905e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.250000000000000000e+02,2.976271145074497682e+01,-2.218625784205743745e+00,3.134523819073626782e+01,6.360990442144548451e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.260000000000000000e+02,2.841415511721263343e+01,-2.852050009578084744e+00,3.133078791962324061e+01,-6.458279283252088554e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.270000000000000000e+02,2.883641661647535770e+01,-2.642002598055647855e+00,3.131740188021474225e+01,1.610173343162629722e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.280000000000000000e+02,2.990671326366192773e+01,-2.113602078444513754e+00,3.130669304868794356e+01,7.136222934184984767e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.064399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.290000000000000000e+02,2.899562338964260633e+01,-2.533696901489387532e+00,3.129385575375209072e+01,2.354645373799045260e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.300000000000000000e+02,2.765717251126999088e+01,-3.170403117666781956e+00,3.127779250646188913e+01,-4.502168775251160771e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.096600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.310000000000000000e+02,2.919349456758925498e+01,-2.428673195728180634e+00,3.126548732737829894e+01,3.566804359391352874e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.320000000000000000e+02,2.850736134311839365e+01,-2.747026303816877846e+00,3.125156917211753438e+01,2.818474817735450166e-03,0.000000000000000000e+00,5.000000000000000000e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.330000000000000000e+02,2.893382321715924732e+01,-2.533696901489387532e+00,3.123873187718168154e+01,2.287882414669532016e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.340000000000000000e+02,2.846992325659533662e+01,-2.747026303816877846e+00,3.122481372192091698e+01,-7.864161508703310099e-03,0.000000000000000000e+00,5.000000000000000000e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.350000000000000000e+02,2.954747728398184137e+01,-2.218625784205743745e+00,3.121357277454185208e+01,5.525302936457343606e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.360000000000000000e+02,2.820277547843945243e+01,-2.852050009578084744e+00,3.119912250342882487e+01,-1.442970154112880321e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.370000000000000000e+02,2.885235727235673764e+01,-2.533696901489387532e+00,3.118628520849297203e+01,1.997689653531549148e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.380000000000000000e+02,2.904717230232200720e+01,-2.428673195728180634e+00,3.117398002940938184e+01,3.018654686408056009e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.390000000000000000e+02,2.858043384101446094e+01,-2.642002598055647855e+00,3.116059399000088348e+01,6.184244906922317653e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.400000000000000000e+02,2.813046242694231225e+01,-2.852050009578084744e+00,3.114614371888785627e+01,-1.636312823674572758e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.410000000000000000e+02,2.943153542232065334e+01,-2.218625784205743745e+00,3.113490277150879137e+01,5.152584350176085959e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.420000000000000000e+02,2.917966220108160513e+01,-2.323649489966950643e+00,3.112312970827746383e+01,3.801819827710911093e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.430000000000000000e+02,2.849297710629049263e+01,-2.642002598055647855e+00,3.110974366886896547e+01,2.523603547717478968e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.440000000000000000e+02,2.804469412772614234e+01,-2.852050009578084744e+00,3.109529339775593826e+01,-1.985492604517098414e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.450000000000000000e+02,2.869677825410147065e+01,-2.533696901489387532e+00,3.108245610282008542e+01,1.480190527707749559e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.460000000000000000e+02,2.823660369443726026e+01,-2.747026303816877846e+00,3.106853794755932086e+01,-8.490794930518483219e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.470000000000000000e+02,2.779286888504799435e+01,-2.957073715339314735e+00,3.105355556059403099e+01,-3.036129602067196842e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.090100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.480000000000000000e+02,2.888299980872122674e+01,-2.428673195728180634e+00,3.104125038151044080e+01,2.704226229389657399e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.490000000000000000e+02,2.885822164706770110e+01,-2.428673195728180634e+00,3.102894520242685061e+01,2.579496403690314521e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.500000000000000000e+02,2.751926578086643005e+01,-3.065379411905551965e+00,3.101341407098891523e+01,-4.287688782169306601e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.093399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.510000000000000000e+02,2.905513068476364325e+01,-2.323649489966950643e+00,3.100164100775758769e+01,3.771391669730042029e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.520000000000000000e+02,2.771798650986327672e+01,-2.957073715339314735e+00,3.098665862079229782e+01,-3.115983955897052571e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.090100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.530000000000000000e+02,2.859161927835491213e+01,-2.533696901489387532e+00,3.097382132585644499e+01,1.514948539878566147e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.540000000000000000e+02,2.834815087639719522e+01,-2.642002598055647855e+00,3.096043528644794662e+01,2.971818800489596513e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.550000000000000000e+02,2.855703766728927206e+01,-2.533696901489387532e+00,3.094759799151209378e+01,1.431365772665686986e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.560000000000000000e+02,2.766335535572884297e+01,-2.957073715339314735e+00,3.093261560454680392e+01,-3.121865334786434465e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.090100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.570000000000000000e+02,2.940448115424928588e+01,-2.113602078444513754e+00,3.092190677302000523e+01,5.961764596737942901e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.064399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.580000000000000000e+02,2.805829832726239914e+01,-2.747026303816877846e+00,3.090798861775924067e+01,-1.026639866799624601e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.590000000000000000e+02,2.826598192501753459e+01,-2.642002598055647855e+00,3.089460257835074231e+01,1.338194472243930955e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.600000000000000000e+02,2.869248868505325234e+01,-2.428673195728180634e+00,3.088229739926715212e+01,2.388644815142799971e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.610000000000000000e+02,2.801178960780731941e+01,-2.747026303816877846e+00,3.086837924400638755e+01,-1.095633323821923466e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.620000000000000000e+02,2.821979143122623768e+01,-2.642002598055647855e+00,3.085499320459788919e+01,6.800824683996758990e-03,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.630000000000000000e+02,2.864660173907403617e+01,-2.428673195728180634e+00,3.084268802551429900e+01,2.325869092879177535e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.640000000000000000e+02,2.796619220879022549e+01,-2.747026303816877846e+00,3.082876987025353444e+01,-1.155513576464330394e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.650000000000000000e+02,2.883184672851423258e+01,-2.323649489966950643e+00,3.081699680702220689e+01,3.384994114589769953e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.660000000000000000e+02,2.837072775515726519e+01,-2.533696901489387532e+00,3.080415951208635406e+01,1.002651445603015834e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.670000000000000000e+02,2.747902284706657028e+01,-2.957073715339314735e+00,3.078917712512106419e+01,-3.530805627151791803e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.090100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.680000000000000000e+02,2.813092538744427173e+01,-2.642002598055647855e+00,3.077579108571256583e+01,-2.863100212648406195e-03,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.690000000000000000e+02,2.790080493008660056e+01,-2.747026303816877846e+00,3.076187293045180127e+01,-1.140416965483218442e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.700000000000000000e+02,2.920012276951710106e+01,-2.113602078444513754e+00,3.075116409892500258e+01,5.625607490366134611e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.064399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.710000000000000000e+02,2.763862395906574321e+01,-2.852050009578084744e+00,3.073671382781197536e+01,-2.460398591681455249e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.720000000000000000e+02,2.829289854348629163e+01,-2.533696901489387532e+00,3.072387653287612252e+01,1.027189120995581351e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.730000000000000000e+02,2.805167988478745045e+01,-2.642002598055647855e+00,3.071049049346762416e+01,-1.680801062452515204e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.740000000000000000e+02,2.782220262296799973e+01,-2.747026303816877846e+00,3.069657233820685960e+01,-1.273434114219839930e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.750000000000000000e+02,2.781415805969373167e+01,-2.747026303816877846e+00,3.068265418294609503e+01,-1.214698194354848770e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.760000000000000000e+02,2.802270905834019388e+01,-2.642002598055647855e+00,3.066926814353759667e+01,-4.556487141754314574e-03,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.770000000000000000e+02,2.823317673555401797e+01,-2.533696901489387532e+00,3.065643084860174383e+01,1.104427884416623595e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.780000000000000000e+02,2.734100239345903560e+01,-2.957073715339314735e+00,3.064144846163645397e+01,-3.433723528381023571e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.090100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.790000000000000000e+02,2.821610070507213663e+01,-2.533696901489387532e+00,3.062861116670060113e+01,1.211864398609259208e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.800000000000000000e+02,2.906513970525871216e+01,-2.113602078444513754e+00,3.061790233517380244e+01,5.608394485294253551e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.064399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.810000000000000000e+02,2.772058676381648823e+01,-2.747026303816877846e+00,3.060398417991303788e+01,-1.363711122796712472e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.820000000000000000e+02,2.792982507021810434e+01,-2.642002598055647855e+00,3.059059814050453951e+01,-1.877047223078674720e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.830000000000000000e+02,2.857468130514807925e+01,-2.323649489966950643e+00,3.057882507727321197e+01,3.195057178418179711e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.840000000000000000e+02,2.745706189316619472e+01,-2.852050009578084744e+00,3.056437480616018476e+01,-2.552629034159026311e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.850000000000000000e+02,2.832862835728796824e+01,-2.428673195728180634e+00,3.055206962707659457e+01,2.052319259395546103e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.860000000000000000e+02,2.852372352931935140e+01,-2.323649489966950643e+00,3.054029656384526703e+01,3.070764554410361780e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.870000000000000000e+02,2.806405390949075596e+01,-2.533696901489387532e+00,3.052745926890941419e+01,7.029154207073048943e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.880000000000000000e+02,2.848170743636467606e+01,-2.323649489966950643e+00,3.051568620567808665e+01,2.896707206535379386e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.890000000000000000e+02,2.823970711494350283e+01,-2.428673195728180634e+00,3.050338102659449646e+01,1.649992840771877800e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.900000000000000000e+02,2.756241499866165157e+01,-2.747026303816877846e+00,3.048946287133373190e+01,-1.800215688552029847e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.910000000000000000e+02,2.799731019330650383e+01,-2.533696901489387532e+00,3.047662557639787906e+01,5.438151839801361187e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.920000000000000000e+02,2.798196460330371593e+01,-2.533696901489387532e+00,3.046378828146202622e+01,5.187322333108025652e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.930000000000000000e+02,2.796673470599080247e+01,-2.533696901489387532e+00,3.045095098652617338e+01,4.948062095401913052e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.940000000000000000e+02,2.729423866073683058e+01,-2.852050009578084744e+00,3.043650071541314617e+01,-2.902120450982281219e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.950000000000000000e+02,2.816741712029855904e+01,-2.428673195728180634e+00,3.042419553632955598e+01,1.718947796971823649e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.960000000000000000e+02,2.705607400456618095e+01,-2.957073715339314735e+00,3.040921314936426612e+01,-3.960654294587695468e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.090100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.970000000000000000e+02,2.858420216055037599e+01,-2.218625784205743745e+00,3.039797220198520122e+01,4.048557427709201795e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.980000000000000000e+02,2.680580167245238243e+01,-3.065379411905551965e+00,3.038244107054726584e+01,-5.112599861893286635e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.093399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.990000000000000000e+02,2.768809489469730778e+01,-2.642002598055647855e+00,3.036905503113876748e+01,-3.895753838581117456e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.000000000000000000e+02,2.833388223857650345e+01,-2.323649489966950643e+00,3.035728196790743993e+01,3.002497606360124971e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.010000000000000000e+02,2.787452749345915493e+01,-2.533696901489387532e+00,3.034444467297158710e+01,6.377972197695661039e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.020000000000000000e+02,2.720137191596676729e+01,-2.852050009578084744e+00,3.032999440185855988e+01,-2.765724763137050179e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.030000000000000000e+02,2.829078773926229218e+01,-2.323649489966950643e+00,3.031822133862723234e+01,2.962158906020118110e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.040000000000000000e+02,2.826535200387631264e+01,-2.323649489966950643e+00,3.030644827539590480e+01,2.825532184473587005e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.050000000000000000e+02,2.824054644606124498e+01,-2.323649489966950643e+00,3.029467521216457726e+01,2.695207238636190272e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.060000000000000000e+02,2.755896549506742232e+01,-2.642002598055647855e+00,3.028128917275607890e+01,-8.032107963301071685e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.070000000000000000e+02,2.842352716806166768e+01,-2.218625784205743745e+00,3.027004822537701401e+01,3.721047268903995842e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.080000000000000000e+02,2.774452382212225743e+01,-2.533696901489387532e+00,3.025721093044116117e+01,2.100979317048490280e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.090000000000000000e+02,2.773071747074739335e+01,-2.533696901489387532e+00,3.024437363550530833e+01,2.004073673147340612e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.100000000000000000e+02,2.771695581616580029e+01,-2.533696901489387532e+00,3.023153634056945549e+01,1.911637708573205377e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.110000000000000000e+02,2.747959324373184486e+01,-2.642002598055647855e+00,3.021815030116095713e+01,-9.655445937346381069e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.120000000000000000e+02,2.747066068560285856e+01,-2.642002598055647855e+00,3.020476426175245876e+01,-9.210097809395392798e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.130000000000000000e+02,2.768516626799588920e+01,-2.533696901489387532e+00,3.019192696681660593e+01,2.693620266867184643e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.077199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.140000000000000000e+02,2.744744301365176042e+01,-2.642002598055647855e+00,3.017854092740810756e+01,-8.909531570069817441e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.150000000000000000e+02,2.831240938981894573e+01,-2.218625784205743745e+00,3.016729998002904267e+01,3.637351939956469660e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.160000000000000000e+02,2.697641557609185270e+01,-2.852050009578084744e+00,3.015284970891601546e+01,-3.243841232460751844e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.170000000000000000e+02,2.785117018978774439e+01,-2.428673195728180634e+00,3.014054452983242527e+01,1.392988556834985903e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.180000000000000000e+02,2.826617293675418097e+01,-2.218625784205743745e+00,3.012930358245336038e+01,3.554951385065666103e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.190000000000000000e+02,2.845540159478959907e+01,-2.113602078444513754e+00,3.011859475092656169e+01,4.504089223075536941e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.064399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.200000000000000000e+02,2.799018513492345051e+01,-2.323649489966950643e+00,3.010682168769523415e+01,2.070129371951650310e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.210000000000000000e+02,2.796886379969725667e+01,-2.323649489966950643e+00,3.009504862446390661e+01,1.974646652002995384e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.220000000000000000e+02,2.773111639362026537e+01,-2.428673195728180634e+00,3.008274344538031642e+01,7.704614396812976829e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.230000000000000000e+02,2.858950051558422700e+01,-2.005296381878252987e+00,3.007258335832616325e+01,5.222135391363174062e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.061099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
8.240000000000000000e+02,2.789787732846991375e+01,-2.323649489966950643e+00,3.006081029509483571e+01,1.607165233420265738e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
