t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
6.280000000000000000e+02,2.417833888879294690e+01,1.377702889414675669e+00,2.280063599937827234e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.290000000000000000e+02,2.418531919425686993e+01,1.377702889414675669e+00,2.280761630484219538e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.300000000000000000e+02,2.449683463536420192e+01,1.680702837602099375e+00,2.281613179776210387e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.310000000000000000e+02,2.481464362542196866e+01,1.988437159979974167e+00,2.282620646544199516e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.320000000000000000e+02,2.467245072528013949e+01,1.836937185886245549e+00,2.283551353939389372e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.330000000000000000e+02,2.437246430209421533e+01,1.529202863508404286e+00,2.284326143858580949e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.340000000000000000e+02,2.453247976910781603e+01,1.680702837602099375e+00,2.285177693150571798e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.350000000000000000e+02,2.423646012638431557e+01,1.377702889414675669e+00,2.285875723696964101e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.360000000000000000e+02,2.424344043184823860e+01,1.377702889414675669e+00,2.286573754243356404e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.370000000000000000e+02,2.440268830513388565e+01,1.529202863508404286e+00,2.287348544162547981e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.380000000000000000e+02,2.456270377214748635e+01,1.680702837602099375e+00,2.288200093454538830e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.390000000000000000e+02,2.411441656160230451e+01,1.226202915320980580e+00,2.288821364628132216e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.974099999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.400000000000000000e+02,2.457743197680332869e+01,1.680702837602099375e+00,2.289672913920123065e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.410000000000000000e+02,2.458594746972323719e+01,1.680702837602099375e+00,2.290524463212113915e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.420000000000000000e+02,2.475148889195928348e+01,1.836937185886245549e+00,2.291455170607303771e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.430000000000000000e+02,2.476079596591118204e+01,1.836937185886245549e+00,2.292385878002493627e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.440000000000000000e+02,2.477010303986308060e+01,1.836937185886245549e+00,2.293316585397683482e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.450000000000000000e+02,2.416558148103374748e+01,1.226202915320980580e+00,2.293937856571276868e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.974099999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.460000000000000000e+02,2.462859689623477522e+01,1.680702837602099375e+00,2.294789405863267717e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.470000000000000000e+02,2.448484482133299878e+01,1.529202863508404286e+00,2.295564195782459294e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.480000000000000000e+02,2.434032515270319053e+01,1.377702889414675669e+00,2.296262226328851597e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.490000000000000000e+02,2.404277032252370816e+01,1.074702941227251962e+00,2.296806738129645709e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.977300000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.500000000000000000e+02,2.420048300835337329e+01,1.226202915320980580e+00,2.297428009303239094e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.974099999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.510000000000000000e+02,2.420669572008930714e+01,1.226202915320980580e+00,2.298049280476832479e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.974099999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.520000000000000000e+02,2.466971113529033133e+01,1.680702837602099375e+00,2.298900829768823328e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.530000000000000000e+02,2.437369149256683087e+01,1.377702889414675669e+00,2.299598860315215632e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.540000000000000000e+02,2.438067179803075391e+01,1.377702889414675669e+00,2.300296890861607935e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.550000000000000000e+02,2.453991967131640095e+01,1.529202863508404286e+00,2.301071680780799511e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.560000000000000000e+02,2.500922863546785990e+01,1.988437159979974167e+00,2.302079147548788640e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.570000000000000000e+02,2.455774223818820801e+01,1.529202863508404286e+00,2.302853937467980217e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.580000000000000000e+02,2.471775770520180870e+01,1.680702837602099375e+00,2.303705486759971066e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.590000000000000000e+02,2.472627319812171720e+01,1.680702837602099375e+00,2.304557036051961916e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.600000000000000000e+02,2.473478869104162570e+01,1.680702837602099375e+00,2.305408585343952765e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.610000000000000000e+02,2.443876904831812524e+01,1.377702889414675669e+00,2.306106615890345068e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.620000000000000000e+02,2.475028448942545722e+01,1.680702837602099375e+00,2.306958165182335918e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.630000000000000000e+02,2.430199727888027184e+01,1.226202915320980580e+00,2.307579436355929303e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.974099999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.640000000000000000e+02,2.461274512625961464e+01,1.529202863508404286e+00,2.308354226275120880e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.650000000000000000e+02,2.462049302545153040e+01,1.529202863508404286e+00,2.309129016194312456e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.660000000000000000e+02,2.462824092464344616e+01,1.529202863508404286e+00,2.309903806113504032e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.670000000000000000e+02,2.448372125601363791e+01,1.377702889414675669e+00,2.310601836659896335e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.680000000000000000e+02,2.464296912929928496e+01,1.529202863508404286e+00,2.311376626579087912e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.690000000000000000e+02,2.449844946066947671e+01,1.377702889414675669e+00,2.312074657125480215e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.700000000000000000e+02,2.465769733395512375e+01,1.529202863508404286e+00,2.312849447044671791e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.710000000000000000e+02,2.497473873028486224e+01,1.836937185886245549e+00,2.313780154439861647e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.720000000000000000e+02,2.498404580423676080e+01,1.836937185886245549e+00,2.314710861835051503e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.730000000000000000e+02,2.468405938105083663e+01,1.529202863508404286e+00,2.315485651754243079e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.740000000000000000e+02,2.500110077738057512e+01,1.836937185886245549e+00,2.316416359149432935e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.750000000000000000e+02,2.470111435419465096e+01,1.529202863508404286e+00,2.317191149068624512e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.760000000000000000e+02,2.486112982120825166e+01,1.680702837602099375e+00,2.318042698360615361e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.770000000000000000e+02,2.471737774630647522e+01,1.529202863508404286e+00,2.318817488279806938e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.780000000000000000e+02,2.503441914263621371e+01,1.836937185886245549e+00,2.319748195674996794e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.790000000000000000e+02,2.473443271945028954e+01,1.529202863508404286e+00,2.320522985594188370e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.800000000000000000e+02,2.505147411578002803e+01,1.836937185886245549e+00,2.321453692989378226e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.810000000000000000e+02,2.459922012477237985e+01,1.377702889414675669e+00,2.322151723535770529e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.820000000000000000e+02,2.491073556587971183e+01,1.680702837602099375e+00,2.323003272827761378e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.830000000000000000e+02,2.476698349097793539e+01,1.529202863508404286e+00,2.323778062746952955e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.840000000000000000e+02,2.477473139016985115e+01,1.529202863508404286e+00,2.324552852666144531e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.850000000000000000e+02,2.432567658589663750e+01,1.074702941227251962e+00,2.325097364466938643e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.977300000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.860000000000000000e+02,2.478792440736970804e+01,1.529202863508404286e+00,2.325872154386130219e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.870000000000000000e+02,2.449113717091821485e+01,1.226202915320980580e+00,2.326493425559723605e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.974099999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.880000000000000000e+02,2.464961745047583364e+01,1.377702889414675669e+00,2.327191456106115908e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.890000000000000000e+02,2.465659775593975667e+01,1.377702889414675669e+00,2.327889486652508211e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.900000000000000000e+02,2.466357806140367970e+01,1.377702889414675669e+00,2.328587517198900514e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.910000000000000000e+02,2.420899730190809507e+01,9.184685929431395390e-01,2.329052870896495619e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.980599999999999739e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.920000000000000000e+02,2.467521190384355378e+01,1.377702889414675669e+00,2.329750901442887923e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.930000000000000000e+02,2.483445977712920083e+01,1.529202863508404286e+00,2.330525691362079499e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.940000000000000000e+02,2.468994010849939258e+01,1.377702889414675669e+00,2.331223721908471802e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.950000000000000000e+02,2.531074904674458281e+01,1.988437159979974167e+00,2.332231188676460931e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.960000000000000000e+02,2.516855614660275364e+01,1.836937185886245549e+00,2.333161896071650787e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.970000000000000000e+02,2.517786322055465220e+01,1.836937185886245549e+00,2.334092603466840643e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.980000000000000000e+02,2.518717029450655076e+01,1.836937185886245549e+00,2.335023310862030499e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.990000000000000000e+02,2.534874493628016978e+01,1.988437159979974167e+00,2.336030777630019628e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.000000000000000000e+02,2.504952610682220282e+01,1.680702837602099375e+00,2.336882326922010478e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.010000000000000000e+02,2.521506752905824911e+01,1.836937185886245549e+00,2.337813034317200334e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.020000000000000000e+02,2.537664217083186813e+01,1.988437159979974167e+00,2.338820501085189463e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.030000000000000000e+02,2.507742334137390117e+01,1.680702837602099375e+00,2.339672050377180312e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.040000000000000000e+02,2.524296476360994745e+01,1.836937185886245549e+00,2.340602757772370168e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.050000000000000000e+02,2.509524590824570822e+01,1.680702837602099375e+00,2.341454307064361018e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.060000000000000000e+02,2.526078733048175451e+01,1.836937185886245549e+00,2.342385014459550874e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.070000000000000000e+02,2.527009440443365307e+01,1.836937185886245549e+00,2.343315721854740730e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.080000000000000000e+02,2.481784041342600489e+01,1.377702889414675669e+00,2.344013752401133033e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.090000000000000000e+02,2.467255315106824298e+01,1.226202915320980580e+00,2.344635023574726418e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.974099999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.100000000000000000e+02,2.483103343062586177e+01,1.377702889414675669e+00,2.345333054121118721e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.110000000000000000e+02,2.437645267113027714e+01,9.184685929431395390e-01,2.345798407818713827e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.980599999999999739e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.120000000000000000e+02,2.469039970524405447e+01,1.226202915320980580e+00,2.346419678992307212e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.974099999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.130000000000000000e+02,2.423505135202044158e+01,7.669686188494109214e-01,2.346808273317103044e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.983800000000000097e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.140000000000000000e+02,2.454823079240622263e+01,1.074702941227251962e+00,2.347352785117897156e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.977300000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.150000000000000000e+02,2.455367591041416375e+01,1.074702941227251962e+00,2.347897296918691268e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.977300000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.160000000000000000e+02,2.424982753128428214e+01,7.669686188494109214e-01,2.348285891243487100e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.983800000000000097e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.170000000000000000e+02,2.456300697167006319e+01,1.074702941227251962e+00,2.348830403044281212e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.977300000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.180000000000000000e+02,2.425915859254018159e+01,7.669686188494109214e-01,2.349218997369077044e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.983800000000000097e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.190000000000000000e+02,2.472460560074768665e+01,1.226202915320980580e+00,2.349840268542670429e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.974099999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.200000000000000000e+02,2.426925724752407376e+01,7.669686188494109214e-01,2.350228862867466262e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.983800000000000097e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.210000000000000000e+02,2.442541075859375255e+01,9.184685929431395390e-01,2.350694216565061367e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.980599999999999739e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.220000000000000000e+02,2.427779672774798314e+01,7.669686188494109214e-01,2.351082810889857200e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.983800000000000097e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.230000000000000000e+02,2.412941510317425298e+01,6.154686447557159434e-01,2.351394645841853759e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.986999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.240000000000000000e+02,2.367097238773467538e+01,1.562343482841461184e-01,2.351473803945052765e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.996699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.250000000000000000e+02,2.367176396876666544e+01,1.562343482841461184e-01,2.351552962048251771e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.996699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.260000000000000000e+02,2.413411661475819869e+01,6.154686447557159434e-01,2.351864797000248331e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.986999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.270000000000000000e+02,2.413723496427816428e+01,6.154686447557159434e-01,2.352176631952244890e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.986999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.280000000000000000e+02,2.398808574597640941e+01,4.639686706619872147e-01,2.352411707531442175e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.290000000000000000e+02,2.399043650176838227e+01,4.639686706619872147e-01,2.352646783110639461e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.300000000000000000e+02,2.399278725756035513e+01,4.639686706619872147e-01,2.352881858689836747e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.990200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.310000000000000000e+02,2.368584451621450526e+01,1.562343482841461184e-01,2.352961016793035753e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.996699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.320000000000000000e+02,2.383890366506818026e+01,3.077343223778411518e-01,2.353116934269034033e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.993500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
