t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
3.360000000000000000e+02,2.975329031741056696e+01,-8.139337196494411231e+00,3.813012095706243798e+01,-2.374934431574617921e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.370000000000000000e+02,2.949936194173471549e+01,-8.247642893060671554e+00,3.808833323403938209e+01,-3.413283992439947179e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.380000000000000000e+02,2.969696121485047868e+01,-8.139337196494411231e+00,3.804709425548897173e+01,-2.107958441440829778e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.390000000000000000e+02,2.944180143817890638e+01,-8.247642893060671554e+00,3.800530653246591584e+01,-3.158622012263385681e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.400000000000000000e+02,2.985509258316578496e+01,-8.034313490733204333e+00,3.796459966976777167e+01,-7.519359586878146540e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.410000000000000000e+02,2.981785395252769888e+01,-8.034313490733204333e+00,3.792389280706962751e+01,-7.172536380872310269e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.420000000000000000e+02,2.956358887734810281e+01,-8.139337196494411231e+00,3.788265382851921714e+01,-1.797277546767030998e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.430000000000000000e+02,2.953063966807458485e+01,-8.139337196494411231e+00,3.784141484996880678e+01,-1.714379853998112546e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.440000000000000000e+02,2.905679807245820001e+01,-8.352666598821901545e+00,3.779909501109348469e+01,-3.896303398133826867e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.450000000000000000e+02,2.947295958581113240e+01,-8.139337196494411231e+00,3.775785603254307432e+01,-1.455592502375319675e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.460000000000000000e+02,2.899792435850408978e+01,-8.352666598821901545e+00,3.771553619366775223e+01,-3.649452363417623468e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.470000000000000000e+02,2.918930374222726698e+01,-8.247642893060671554e+00,3.767374847064469634e+01,-2.368018353567562517e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.480000000000000000e+02,2.894157179970136085e+01,-8.352666598821901545e+00,3.763142863176937425e+01,-3.371902332461129137e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.490000000000000000e+02,2.935531456373491110e+01,-8.139337196494411231e+00,3.759018965321896388e+01,-9.553789298964399102e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.500000000000000000e+02,2.931848217832037307e+01,-8.139337196494411231e+00,3.754895067466855352e+01,-9.113129985376929032e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.510000000000000000e+02,2.928144654304908201e+01,-8.139337196494411231e+00,3.750771169611814315e+01,-8.692795657465292314e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.520000000000000000e+02,2.836997405252327908e+01,-8.562714010344338433e+00,3.746432762553829576e+01,-5.316395626706801325e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.530000000000000000e+02,2.922535432392861665e+01,-8.139337196494411231e+00,3.742308864698788540e+01,-5.839712656485784859e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.540000000000000000e+02,2.852943235208020312e+01,-8.457690304583108443e+00,3.738023669226030421e+01,-3.931140355969891531e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.550000000000000000e+02,2.893844535432254617e+01,-8.247642893060671554e+00,3.733844896923724832e+01,-1.523607218540314612e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.560000000000000000e+02,2.912732867564126593e+01,-8.139337196494411231e+00,3.729720999068683795e+01,-3.054411855116283270e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.570000000000000000e+02,2.886385496203983436e+01,-8.247642893060671554e+00,3.725542226766378207e+01,-1.439244125632754556e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.580000000000000000e+02,2.926921564241617446e+01,-8.034313490733204333e+00,3.721471540496563790e+01,8.881372818373958755e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.590000000000000000e+02,2.922441233219612045e+01,-8.034313490733204333e+00,3.717400854226749374e+01,8.471728066182981909e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.600000000000000000e+02,2.852242146224838137e+01,-8.352666598821901545e+00,3.713168870339217165e+01,-2.566006423218888388e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.610000000000000000e+02,2.783456057600572819e+01,-8.671019706910598757e+00,3.708775588833967873e+01,-5.821756054233532263e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.264200000000000301e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.620000000000000000e+02,2.869172302915146133e+01,-8.247642893060671554e+00,3.704596816531662284e+01,-1.066022431044906238e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.630000000000000000e+02,2.887849578478722634e+01,-8.139337196494411231e+00,3.700472918676621248e+01,1.310379451542273421e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.640000000000000000e+02,2.861300885330862087e+01,-8.247642893060671554e+00,3.696294146374315659e+01,-1.022897173738658017e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.650000000000000000e+02,2.857593914480676744e+01,-8.247642893060671554e+00,3.692115374072010070e+01,-9.757170285266320020e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.660000000000000000e+02,2.876229537548639570e+01,-8.139337196494411231e+00,3.687991476216969033e+01,2.171780981111305631e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.670000000000000000e+02,2.849641113086337540e+01,-8.247642893060671554e+00,3.683812703914663444e+01,-9.407301522258848525e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.680000000000000000e+02,2.824209595921849214e+01,-8.352666598821901545e+00,3.679580720027131235e+01,-2.010446422309178083e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.690000000000000000e+02,2.842591558617528946e+01,-8.247642893060671554e+00,3.675401947724825646e+01,-8.046099801229676662e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.700000000000000000e+02,2.817097257336993010e+01,-8.352666598821901545e+00,3.671169963837293437e+01,-1.880604661811045020e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.710000000000000000e+02,2.857783687078317669e+01,-8.139337196494411231e+00,3.667046065982252401e+01,4.671340745506236125e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.720000000000000000e+02,2.918504270843669346e+01,-7.824266079210767444e+00,3.663081802882890514e+01,3.784907588185542071e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.238400000000000034e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.730000000000000000e+02,2.847734312932150402e+01,-8.139337196494411231e+00,3.658957905027849478e+01,2.710127553741847883e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.740000000000000000e+02,2.843485413058517963e+01,-8.139337196494411231e+00,3.654834007172808441e+01,2.585125535150562329e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.750000000000000000e+02,2.839242278782386819e+01,-8.139337196494411231e+00,3.650710109317767404e+01,2.465889114060516862e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.760000000000000000e+02,2.747580346161006304e+01,-8.562714010344338433e+00,3.646371702259782666e+01,-4.251995506434276262e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.770000000000000000e+02,2.832627429015765941e+01,-8.139337196494411231e+00,3.642247804404741629e+01,4.313344260465284963e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.780000000000000000e+02,2.740880284308246218e+01,-8.562714010344338433e+00,3.637909397346756890e+01,-4.075771200407711237e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.790000000000000000e+02,2.781795082528801544e+01,-8.352666598821901545e+00,3.633677413459224681e+01,-1.661567104823294672e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.800000000000000000e+02,2.800016128005399452e+01,-8.247642893060671554e+00,3.629498641156919092e+01,-4.718223845452552967e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.810000000000000000e+02,2.730995036520447172e+01,-8.562714010344338433e+00,3.625160234098934353e+01,-3.789379654405363174e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.820000000000000000e+02,2.815828742276936580e+01,-8.139337196494411231e+00,3.621036336243893317e+01,8.726125682484270341e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.830000000000000000e+02,2.723878062283930745e+01,-8.562714010344338433e+00,3.616697929185908578e+01,-3.654846586754418869e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.840000000000000000e+02,2.764598713087665161e+01,-8.352666598821901545e+00,3.612465945298376369e+01,-1.260057232852094533e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.850000000000000000e+02,2.804998921314639659e+01,-8.139337196494411231e+00,3.608342047443335332e+01,1.059059352074523952e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.860000000000000000e+02,2.800386542551625979e+01,-8.139337196494411231e+00,3.604218149588294295e+01,1.010211261277279976e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.870000000000000000e+02,2.686008041184143735e+01,-8.671019706910598757e+00,3.599824868083045004e+01,-4.671485620784131543e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.264200000000000301e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.880000000000000000e+02,2.749507087791090854e+01,-8.352666598821901545e+00,3.595592884195512795e+01,-1.081913652223185363e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.890000000000000000e+02,2.724087478568567633e+01,-8.457690304583108443e+00,3.591307688722754676e+01,-2.145117969587593265e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.900000000000000000e+02,2.720791698062439679e+01,-8.457690304583108443e+00,3.587022493249996558e+01,-2.046176472924580159e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.910000000000000000e+02,2.739136929313998436e+01,-8.352666598821901545e+00,3.582790509362464348e+01,-8.386920166275735333e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.920000000000000000e+02,2.756978431595550205e+01,-8.247642893060671554e+00,3.578611737060158760e+01,3.130983841458626071e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.930000000000000000e+02,2.775019600989356050e+01,-8.139337196494411231e+00,3.574487839205117723e+01,1.446548143367915595e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.940000000000000000e+02,2.770228496759984793e+01,-8.139337196494411231e+00,3.570363941350076686e+01,1.379827505934888843e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.950000000000000000e+02,2.721417163907562653e+01,-8.352666598821901545e+00,3.566131957462544477e+01,-9.448133672791600435e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.960000000000000000e+02,2.761671968943123545e+01,-8.139337196494411231e+00,3.562008059607503441e+01,1.359762898506121642e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.970000000000000000e+02,2.712869890697287900e+01,-8.352666598821901545e+00,3.557776075719971232e+01,-9.639525140493046540e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.980000000000000000e+02,2.730769168174718686e+01,-8.247642893060671554e+00,3.553597303417665643e+01,1.936154063120365532e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.990000000000000000e+02,2.748865447939237328e+01,-8.139337196494411231e+00,3.549473405562624606e+01,1.332576202605353644e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.000000000000000000e+02,2.744126912167901722e+01,-8.139337196494411231e+00,3.545349507707583570e+01,1.271112410975918650e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.010000000000000000e+02,2.761103373545832440e+01,-8.034313490733204333e+00,3.541278821437769153e+01,2.325590118138380902e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.020000000000000000e+02,2.734273383703725813e+01,-8.139337196494411231e+00,3.537154923582728117e+01,1.105217977043863320e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.030000000000000000e+02,2.729639714720299537e+01,-8.139337196494411231e+00,3.533031025727687080e+01,1.054240864205350930e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.040000000000000000e+02,2.702665203133408767e+01,-8.247642893060671554e+00,3.528852253425381491e+01,-1.422760985905724418e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.050000000000000000e+02,2.742603057182166637e+01,-8.034313490733204333e+00,3.524781567155567075e+01,2.125283909991991516e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.060000000000000000e+02,2.759238751782749688e+01,-7.929289784971974342e+00,3.520764092470978568e+01,3.140363780896871515e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.241599999999999682e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.070000000000000000e+02,2.710399519466735185e+01,-8.139337196494411231e+00,3.516640194615937531e+01,7.693044500238718775e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.080000000000000000e+02,2.661869784483314305e+01,-8.352666598821901545e+00,3.512408210728405322e+01,-1.527176636290100142e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.090000000000000000e+02,2.658342196084540987e+01,-8.352666598821901545e+00,3.508176226840873113e+01,-1.456737087414203824e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.100000000000000000e+02,2.698833120996796708e+01,-8.139337196494411231e+00,3.504052328985832077e+01,8.714511660405468985e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.110000000000000000e+02,2.694307274699482591e+01,-8.139337196494411231e+00,3.499928431130791040e+01,8.312563218132355825e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.120000000000000000e+02,2.645748965012931464e+01,-8.352666598821901545e+00,3.495696447243258831e+01,-1.468082234813706255e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.130000000000000000e+02,2.620507472323239995e+01,-8.457690304583108443e+00,3.491411251770500712e+01,-2.513474898894968446e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.140000000000000000e+02,2.683119243338443027e+01,-8.139337196494411231e+00,3.487287353915459676e+01,9.765609072424294435e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.150000000000000000e+02,2.612807265745411200e+01,-8.457690304583108443e+00,3.483002158442701557e+01,-2.442586223897917908e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.160000000000000000e+02,2.587962042033101540e+01,-8.562714010344338433e+00,3.478663751384716818e+01,-3.443030831718164597e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.170000000000000000e+02,2.606898347295096841e+01,-8.457690304583108443e+00,3.474378555911958699e+01,-2.171117815855088118e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.180000000000000000e+02,2.603614558967204218e+01,-8.457690304583108443e+00,3.470093360439200580e+01,-2.070977101368540185e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.190000000000000000e+02,2.643657876837753662e+01,-8.247642893060671554e+00,3.465914588136894992e+01,2.507578006925723080e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.200000000000000000e+02,2.617676797350870643e+01,-8.352666598821901545e+00,3.461682604249362782e+01,-8.739147016301843096e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.210000000000000000e+02,2.635534545756039293e+01,-8.247642893060671554e+00,3.457503831947057193e+01,2.795003115049290998e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.220000000000000000e+02,2.609540209063361971e+01,-8.352666598821901545e+00,3.453271848059524984e+01,-8.464979113972762037e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.230000000000000000e+02,2.627385311738562379e+01,-8.247642893060671554e+00,3.449093075757219395e+01,3.056525287410144509e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.240000000000000000e+02,2.623065560156416609e+01,-8.247642893060671554e+00,3.444914303454913806e+01,2.915546007569956230e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.250000000000000000e+02,2.641116666412448666e+01,-8.139337196494411231e+00,3.440790405599872770e+01,1.425998046201670533e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.260000000000000000e+02,2.679708335853926826e+01,-7.929289784971974342e+00,3.436772930915284263e+01,3.586438343584013033e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.241599999999999682e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.270000000000000000e+02,2.739774301528280631e+01,-7.610936676883300223e+00,3.432916753848413549e+01,6.795121536819676011e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.231900000000000261e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.280000000000000000e+02,2.710419584909327995e+01,-7.719242373449537453e+00,3.429005702334277572e+01,5.333811992000444535e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.235199999999999676e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.290000000000000000e+02,2.726412719381262661e+01,-7.610936676883300223e+00,3.425149525267406858e+01,6.235686180218575903e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.231900000000000261e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.300000000000000000e+02,2.784740334933040629e+01,-7.295865559599633343e+00,3.421452982956214584e+01,9.287390793678946821e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.222299999999999898e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.310000000000000000e+02,2.667649127647702301e+01,-7.824266079210767444e+00,3.417488719856852697e+01,3.258701571192605950e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.238400000000000034e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.320000000000000000e+02,2.706232822763028523e+01,-7.610936676883300223e+00,3.413632542789981983e+01,5.369394766137630670e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.231900000000000261e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.330000000000000000e+02,2.655849061292741808e+01,-7.824266079210767444e+00,3.409668279690620096e+01,2.860738952319836770e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.238400000000000034e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.340000000000000000e+02,2.694616312826341797e+01,-7.610936676883300223e+00,3.405812102623749382e+01,4.989787789092230419e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.231900000000000261e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.350000000000000000e+02,2.710145291853360305e+01,-7.505912971122070232e+00,3.402009137142104578e+01,5.872745182346301718e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.228699999999999903e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.360000000000000000e+02,2.594522633740111317e+01,-8.034313490733204333e+00,3.397938450872290161e+01,1.553194114165545869e-04,0.000000000000000000e+00,5.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.370000000000000000e+02,2.655511173779709111e+01,-7.719242373449537453e+00,3.394027399358154184e+01,3.340801176650882165e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.235199999999999676e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.380000000000000000e+02,2.650059209956051376e+01,-7.719242373449537453e+00,3.390116347844018208e+01,3.186709945698701918e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.235199999999999676e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
4.390000000000000000e+02,2.601305024089138485e+01,-7.929289784971974342e+00,3.386098873159429701e+01,8.135129426906048677e-02,0.000000000000000000e+00,5.000000000000000000e+01,5.241599999999999682e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
