t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
2.200000000000000000e+02,3.316212141923776358e+01,-8.434716368947778875e-01,3.857698957314142518e+01,-4.571396517008886384e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.025699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.210000000000000000e+02,3.271132261308716238e+01,-1.161824744983475322e+00,3.857110304152575964e+01,-4.697955683455119491e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.035399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.220000000000000000e+02,3.336263478335346377e+01,-9.484953426560079892e-01,3.856629737023500581e+01,-4.255167244225533274e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.230000000000000000e+02,3.333722811998566726e+01,-1.053519048417214776e+00,3.856095958309198579e+01,-4.170212414689105529e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.032099999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.240000000000000000e+02,3.352423735690460660e+01,-1.053519048417214776e+00,3.855562179594896577e+01,-3.977865390627140840e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.032099999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.250000000000000000e+02,3.326186474418855710e+01,-1.266848450744705312e+00,3.854920314848104113e+01,-4.020489953547778050e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.038600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.260000000000000000e+02,3.322402084103585906e+01,-1.371872156505912210e+00,3.854225238516085028e+01,-3.946359387619072567e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.041799999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.270000000000000000e+02,3.230798264109990470e+01,-1.900272676117046311e+00,3.853262441395896332e+01,-4.324369096742013419e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.057900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.280000000000000000e+02,3.228094554649995018e+01,-2.005296381878252987e+00,3.852246432690481015e+01,-4.236222398526610533e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.061099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.290000000000000000e+02,3.246617713032354402e+01,-2.005296381878252987e+00,3.851230423985065698e+01,-4.040830727648862641e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.061099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.300000000000000000e+02,3.176815348174726950e+01,-2.428673195728180634e+00,3.849999906076706679e+01,-4.303172383291616221e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.310000000000000000e+02,3.217119445267709921e+01,-2.323649489966950643e+00,3.848822599753574281e+01,-3.993382054891686295e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.320000000000000000e+02,3.103563635230479534e+01,-2.957073715339314735e+00,3.847324361057044939e+01,-4.480533542926341539e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.090100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.330000000000000000e+02,3.100367069898370076e+01,-3.065379411905551965e+00,3.845771247913251045e+01,-4.388662368243257283e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.093399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.340000000000000000e+02,3.119056238494732014e+01,-3.065379411905551965e+00,3.844218134769457151e+01,-4.186239550841698964e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.093399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.350000000000000000e+02,3.115125103807879725e+01,-3.170403117666781956e+00,3.842611810040437348e+01,-4.104463944658795604e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.096600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.360000000000000000e+02,3.110763575442280171e+01,-3.275426823427988854e+00,3.840952273726190924e+01,-4.026460159411113793e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.099799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.370000000000000000e+02,3.127675698126476789e+01,-3.275426823427988854e+00,3.839292737411944501e+01,-3.840743569426684711e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.099799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.380000000000000000e+02,3.122044573389545974e+01,-3.380450529189218845e+00,3.837579989512472167e+01,-3.774903632040043977e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.103000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.390000000000000000e+02,3.072005553835339597e+01,-3.698803637277916501e+00,3.835705943995282041e+01,-3.938200264321505717e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.112700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.400000000000000000e+02,3.109982724634518547e+01,-3.593779931516686066e+00,3.833885110063318535e+01,-3.645243922771313372e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.109499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.410000000000000000e+02,3.124975226590561661e+01,-3.593779931516686066e+00,3.832064276131355030e+01,-3.477110563891248507e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.109499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.420000000000000000e+02,3.051767931640735299e+01,-4.017156745366590620e+00,3.830028932996447821e+01,-3.765453268190531944e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.122399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.430000000000000000e+02,3.045413730832960653e+01,-4.122180451127820611e+00,3.827940378276313993e+01,-3.703086023305715013e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.125600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.440000000000000000e+02,3.147829601118865384e+01,-3.698803637277916501e+00,3.826066332759123867e+01,-3.083563679124664780e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.112700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.450000000000000000e+02,3.138491547990319219e+01,-3.803827343039122955e+00,3.824139075656707831e+01,-3.052647933624760945e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.115899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.460000000000000000e+02,3.106593332078369940e+01,-4.017156745366590620e+00,3.822103732521800623e+01,-3.137947259067716654e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.122399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.470000000000000000e+02,3.119031467915877798e+01,-4.017156745366590620e+00,3.820068389386893415e+01,-2.993212469343565107e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.122399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.480000000000000000e+02,3.065742085795085359e+01,-4.332227862650257499e+00,3.817873411496307057e+01,-3.189085394361960812e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.132000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.490000000000000000e+02,3.034205453718656287e+01,-4.545557264977724721e+00,3.815570347573229526e+01,-3.268091673568007671e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.138499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.500000000000000000e+02,3.068662794891493206e+01,-4.440533559216517823e+00,3.813320495235378615e+01,-3.006043444222336269e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.135300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.510000000000000000e+02,3.036904732769814075e+01,-4.650580970738954711e+00,3.810964219727075175e+01,-3.090013898833654515e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.141700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.520000000000000000e+02,3.005427553097816329e+01,-4.860628382261391600e+00,3.808501521048318494e+01,-3.170111297243632720e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.148100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.530000000000000000e+02,3.126697632492793133e+01,-4.332227862650257499e+00,3.806306543157732136e+01,-2.463861243999132089e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.132000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.540000000000000000e+02,3.026756031289744797e+01,-4.860628382261391600e+00,3.803843844478975456e+01,-2.910249749630917204e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.148100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.550000000000000000e+02,2.950292280780047705e+01,-5.284005196111295710e+00,3.801166636597275783e+01,-3.224738362060984631e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.160999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.560000000000000000e+02,3.027548810164620008e+01,-4.968934078827651923e+00,3.798649063471254550e+01,-2.742068454238693942e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.151400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.570000000000000000e+02,2.950254465209375709e+01,-5.392310892677556033e+00,3.795916981142289615e+01,-3.064314266651581242e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.164300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.580000000000000000e+02,2.961656236779673179e+01,-5.392310892677556033e+00,3.793184898813324679e+01,-2.922975727658958967e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.164300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.590000000000000000e+02,3.059830395985823870e+01,-4.968934078827651923e+00,3.790667325687303446e+01,-2.339435218187146059e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.151400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.600000000000000000e+02,3.024729946950060366e+01,-5.178981490350088812e+00,3.788043329390829683e+01,-2.454152334057601692e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.157800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.610000000000000000e+02,2.989374488635980853e+01,-5.392310892677556033e+00,3.785311247061864748e+01,-2.567056691581281136e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.164300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.620000000000000000e+02,3.085907005628526178e+01,-4.968934078827651923e+00,3.782793673935843515e+01,-1.999932604245520995e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.151400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.630000000000000000e+02,2.961816335532222766e+01,-5.602358304199992922e+00,3.779955168436426050e+01,-2.579030024842038582e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.170700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.640000000000000000e+02,3.014246652325434184e+01,-5.392310892677556033e+00,3.777223086107461114e+01,-2.237453445142711939e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.164300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.650000000000000000e+02,3.109258906145046097e+01,-4.968934078827651923e+00,3.774705512981439881e+01,-1.685531989536287245e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.151400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.660000000000000000e+02,3.005404741116264233e+01,-5.497334598438762931e+00,3.771920219067249036e+01,-2.167820181071087315e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.167499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.670000000000000000e+02,3.012618308628454145e+01,-5.497334598438762931e+00,3.769134925153058191e+01,-2.067831566807278865e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.167499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.680000000000000000e+02,3.041057335873000866e+01,-5.392310892677556033e+00,3.766402842824093256e+01,-1.861144176833366970e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.164300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.690000000000000000e+02,2.960163011216421936e+01,-5.812405715722429811e+00,3.763457914154223261e+01,-2.220543313655582995e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.177100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.700000000000000000e+02,2.989146771903473976e+01,-5.707382009961199820e+00,3.760566197069579886e+01,-2.006812241699858390e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.173899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.710000000000000000e+02,3.017197930227866820e+01,-5.602358304199992922e+00,3.757727691570162420e+01,-1.802939309222965303e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.170700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.720000000000000000e+02,2.979302013201596111e+01,-5.812405715722429811e+00,3.754782762900292425e+01,-1.942401781264533778e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.177100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.730000000000000000e+02,2.919578574896425138e+01,-6.130758823811127023e+00,3.751676536612705348e+01,-2.190220793351675077e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.186800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.740000000000000000e+02,2.860836880256350412e+01,-6.449111931899825123e+00,3.748409012707400478e+01,-2.426609392610674654e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.196500000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.750000000000000000e+02,2.868761858046772062e+01,-6.449111931899825123e+00,3.745141488802095608e+01,-2.314684375653409454e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.196500000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.760000000000000000e+02,2.963594890505521207e+01,-6.025735118049897032e+00,3.742088474099734441e+01,-1.759200717892234422e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.183599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.770000000000000000e+02,2.837858426233716003e+01,-6.659159343422262012e+00,3.738714527023977041e+01,-2.349401664480348817e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.202900000000000347e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.780000000000000000e+02,2.801269864783635910e+01,-6.872488745749729233e+00,3.735232493915728469e+01,-2.467137545571199908e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.209400000000000119e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.790000000000000000e+02,2.853218268439665195e+01,-6.659159343422262012e+00,3.731858546839971069e+01,-2.127243440580799394e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.202900000000000347e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.800000000000000000e+02,2.728180725606319612e+01,-7.295865559599633343e+00,3.728162004528778795e+01,-2.703947229624958926e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.222299999999999898e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.810000000000000000e+02,2.671895936300354180e+01,-7.610936676883300223e+00,3.724305827461908081e+01,-2.913162234732239675e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.231900000000000261e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.820000000000000000e+02,2.724849734105996291e+01,-7.400889265360863334e+00,3.720556073565489896e+01,-2.556174129234072279e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.225500000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.830000000000000000e+02,2.711203439183723418e+01,-7.505912971122070232e+00,3.716753108083845092e+01,-2.549583717879143396e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.228699999999999903e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.840000000000000000e+02,2.653422532166393921e+01,-7.824266079210767444e+00,3.712788844984483205e+01,-2.769397048970126729e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.238400000000000034e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.850000000000000000e+02,2.706282848627692417e+01,-7.610936676883300223e+00,3.708932667917612491e+01,-2.415561516015902743e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.231900000000000261e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.860000000000000000e+02,2.669517213118374599e+01,-7.824266079210767444e+00,3.704968404818250605e+01,-2.530245837787995722e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.238400000000000034e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.870000000000000000e+02,2.655536817250514403e+01,-7.929289784971974342e+00,3.700950930133662098e+01,-2.524851343859502162e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.241599999999999682e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.880000000000000000e+02,2.641478328214658333e+01,-8.034313490733204333e+00,3.696880243863847681e+01,-2.519705665758690483e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.890000000000000000e+02,2.583291890776490618e+01,-8.352666598821901545e+00,3.692648259976315472e+01,-2.740897093176348776e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.900000000000000000e+02,2.657439680721700270e+01,-8.034313490733204333e+00,3.688577573706501056e+01,-2.277065439114803524e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.910000000000000000e+02,2.554760793512101813e+01,-8.562714010344338433e+00,3.684239166648516317e+01,-2.732069721019807051e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.920000000000000000e+02,2.628083737147971277e+01,-8.247642893060671554e+00,3.680060394346210728e+01,-2.272123678921723844e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.930000000000000000e+02,2.612698268523913470e+01,-8.352666598821901545e+00,3.675828410458678519e+01,-2.278634820525750726e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.940000000000000000e+02,2.618976267895465782e+01,-8.352666598821901545e+00,3.671596426571146310e+01,-2.173534987934903739e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.950000000000000000e+02,2.581396209292783084e+01,-8.562714010344338433e+00,3.667258019513161571e+01,-2.295904091859447771e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.960000000000000000e+02,2.631020733478516860e+01,-8.352666598821901545e+00,3.663026035625629362e+01,-1.967386422649223476e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.970000000000000000e+02,2.592489834508382529e+01,-8.562714010344338433e+00,3.658687628567644623e+01,-2.099263930248284282e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.980000000000000000e+02,2.641207374921209450e+01,-8.352666598821901545e+00,3.654455644680112414e+01,-1.779816098767127208e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.990000000000000000e+02,2.666871268634816516e+01,-8.247642893060671554e+00,3.650276872377806825e+01,-1.586413144369230199e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.000000000000000000e+02,2.626636378761465451e+01,-8.457690304583108443e+00,3.645991676905048706e+01,-1.735862676852723663e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.010000000000000000e+02,2.608671034835233371e+01,-8.562714010344338433e+00,3.641653269847063967e+01,-1.767108339773969528e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.020000000000000000e+02,2.699907542507843772e+01,-8.139337196494411231e+00,3.637529371992022931e+01,-1.236881098347383023e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.030000000000000000e+02,2.679124284075435014e+01,-8.247642893060671554e+00,3.633350599689717342e+01,-1.294620263082151501e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.040000000000000000e+02,2.659230175258736750e+01,-8.352666598821901545e+00,3.629118615802185133e+01,-1.346217806612580947e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.050000000000000000e+02,2.639520843548041640e+01,-8.457690304583108443e+00,3.624833420329427014e+01,-1.395435463230743967e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.060000000000000000e+02,2.685045254649788760e+01,-8.247642893060671554e+00,3.620654648027121425e+01,-1.108451040712655544e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.070000000000000000e+02,2.620919163120357354e+01,-8.562714010344338433e+00,3.616316240969136686e+01,-1.391256768143457556e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.080000000000000000e+02,2.688057736377368201e+01,-8.247642893060671554e+00,3.612137468666831097e+01,-9.931544298339567423e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.090000000000000000e+02,2.710824148364604724e+01,-8.139337196494411231e+00,3.608013570811790061e+01,-8.325570279774441307e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.100000000000000000e+02,2.666489336599797255e+01,-8.352666598821901545e+00,3.603781586924257851e+01,-1.020255904422703752e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.110000000000000000e+02,2.601225534191863531e+01,-8.671019706910598757e+00,3.599388305419008560e+01,-1.310608005360850203e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.264200000000000301e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.120000000000000000e+02,2.668614956101058411e+01,-8.352666598821901545e+00,3.595156321531476351e+01,-9.127470554822771920e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.130000000000000000e+02,2.602855279500213825e+01,-8.671019706910598757e+00,3.590763040026227060e+01,-1.208057898349534698e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.264200000000000301e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.140000000000000000e+02,2.582347400925084813e+01,-8.776043412671805655e+00,3.586316546935751148e+01,-1.263648047434859922e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.267399999999999949e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.150000000000000000e+02,2.627780365405573804e+01,-8.562714010344338433e+00,3.581978139877766409e+01,-9.792637343775905112e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.160000000000000000e+02,2.540534419829519663e+01,-8.986090824194242543e+00,3.577425223616837968e+01,-1.382817213678939172e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.273799999999999955e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.170000000000000000e+02,2.542359614547684643e+01,-8.986090824194242543e+00,3.572872307355909527e+01,-1.319036103888005185e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.273799999999999955e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.180000000000000000e+02,2.653001570629291805e+01,-8.457690304583108443e+00,3.568587111883151408e+01,-6.981651079554866968e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.190000000000000000e+02,2.586198943913863957e+01,-8.776043412671805655e+00,3.564140618792675497e+01,-1.003373336116312187e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.267399999999999949e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.200000000000000000e+02,2.543007118390478638e+01,-8.986090824194242543e+00,3.559587702531747055e+01,-1.179715017218443407e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.273799999999999955e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.210000000000000000e+02,2.608955466528681200e+01,-8.671019706910598757e+00,3.555194421026497764e+01,-7.913698380675655564e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.264200000000000301e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.220000000000000000e+02,2.586525654479011038e+01,-8.776043412671805655e+00,3.550747927936021853e+01,-8.661793218983041553e-01,0.000000000000000000e+00,5.000000000000000000e+01,5.267399999999999949e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.230000000000000000e+02,2.542701034801999427e+01,-8.986090824194242543e+00,3.546195011675093411e+01,-1.048848944536697969e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.273799999999999955e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
